2009,11,5,CME,Buy,100
2009,11,5,CME,Sell,100
2009,11,12,CME,Buy,100
2009,11,9,CME,Sell,100
2009,11,16,CME,Buy,100
2009,11,11,CME,Sell,100
2009,11,18,CME,Buy,100
2009,11,25,CME,Sell,100
2009,12,3,CME,Buy,100
2009,11,30,CME,Sell,100
2009,12,7,CME,Buy,100
2009,12,9,CME,Sell,100
2009,12,16,CME,Buy,100
2009,12,11,CME,Sell,100
2009,12,18,CME,Buy,100
2009,12,28,CME,Sell,100
2009,12,30,CME,Buy,100
2008,1,24,CMG,Sell,100
2008,1,31,CMG,Buy,100
2008,1,31,CMG,Sell,100
2008,2,7,CMG,Buy,100
2008,3,5,CMG,Sell,100
2008,3,12,CMG,Buy,100
2008,3,11,CMG,Sell,100
2008,3,18,CMG,Buy,100
2008,3,20,CMG,Sell,100
2008,3,28,CMG,Buy,100
2008,3,24,CMG,Sell,100
2008,3,31,CMG,Buy,100
2008,4,1,CMG,Sell,100
2008,4,8,CMG,Buy,100
2008,7,8,CMG,Sell,100
2008,7,15,CMG,Buy,100
2008,7,22,CMG,Sell,100
2008,7,29,CMG,Buy,100
2008,8,5,CMG,Sell,100
2008,8,12,CMG,Buy,100
2008,12,10,CMG,Sell,100
2008,12,17,CMG,Buy,100
2009,2,12,CMG,Sell,100
2009,2,20,CMG,Buy,100
2009,3,26,CMG,Sell,100
2009,4,2,CMG,Buy,100
2009,6,1,CMG,Sell,100
2009,6,8,CMG,Buy,100
2008,4,18,CMI,Sell,100
2008,4,25,CMI,Buy,100
2008,4,30,CMI,Sell,100
2008,5,7,CMI,Buy,100
2008,6,12,CMI,Sell,100
2008,6,19,CMI,Buy,100
2008,10,13,CMI,Sell,100
2008,10,20,CMI,Buy,100
2008,1,24,CNX,Sell,100
2008,1,31,CNX,Buy,100
2008,1,25,CNX,Sell,100
2008,2,1,CNX,Buy,100
2008,4,16,CNX,Sell,100
2008,4,23,CNX,Buy,100
2008,6,2,CNX,Sell,100
2008,6,9,CNX,Buy,100
2008,6,5,CNX,Sell,100
2008,6,12,CNX,Buy,100
2008,6,18,CNX,Sell,100
2008,6,25,CNX,Buy,100
2008,7,21,CNX,Sell,100
2008,7,28,CNX,Buy,100
2008,7,30,CNX,Sell,100
2008,8,6,CNX,Buy,100
2008,10,13,CNX,Sell,100
2008,10,20,CNX,Buy,100
2008,10,20,CNX,Sell,100
2008,10,27,CNX,Buy,100
2008,3,11,COF,Sell,100
2008,3,18,COF,Buy,100
2008,7,17,COF,Sell,100
2008,7,24,COF,Buy,100
2008,9,18,COF,Sell,100
2008,9,25,COF,Buy,100
2008,9,30,COF,Sell,100
2008,10,7,COF,Buy,100
2008,10,28,COF,Sell,100
2008,11,4,COF,Buy,100
2008,6,5,COG,Sell,100
2008,6,12,COG,Buy,100
2008,10,13,COG,Sell,100
2008,10,20,COG,Buy,100
2008,9,19,COP,Sell,100
2008,9,26,COP,Buy,100
2008,10,13,COP,Sell,100
2008,10,20,COP,Buy,100
2008,10,20,COP,Sell,100
2008,10,27,COP,Buy,100
2008,11,21,COP,Sell,100
2008,12,1,COP,Buy,100
2008,10,13,COST,Sell,100
2008,10,20,COST,Buy,100
2008,10,28,COST,Sell,100
2008,11,4,COST,Buy,100
2008,10,13,COV,Sell,100
2008,10,20,COV,Buy,100
2008,2,28,CRM,Sell,100
2008,3,6,CRM,Buy,100
2008,4,23,CRM,Sell,100
2008,4,30,CRM,Buy,100
2008,10,13,CRM,Sell,100
2008,10,20,CRM,Buy,100
2009,8,21,CRM,Sell,100
2009,8,28,CRM,Buy,100
2008,9,11,CSX,Sell,100
2008,9,18,CSX,Buy,100
2008,10,13,CSX,Sell,100
2008,10,20,CSX,Buy,100
2008,6,24,CTL,Sell,100
2008,7,1,CTL,Buy,100
2008,10,13,CVX,Sell,100
2008,10,20,CVX,Buy,100
2008,10,20,CVX,Sell,100
2008,10,27,CVX,Buy,100
2008,10,23,CVX,Sell,100
2008,10,30,CVX,Buy,100
2008,10,28,CVX,Sell,100
2008,11,4,CVX,Buy,100
2008,11,13,CVX,Sell,100
2008,11,20,CVX,Buy,100
2008,11,21,CVX,Sell,100
2008,12,1,CVX,Buy,100
2008,1,14,DE,Sell,100
2008,1,22,DE,Buy,100
2008,1,22,DE,Sell,100
2008,1,29,DE,Buy,100
2008,12,8,DE,Sell,100
2008,12,15,DE,Buy,100
2008,10,13,DHR,Sell,100
2008,10,20,DHR,Buy,100
2008,10,13,DNB,Sell,100
2008,10,20,DNB,Buy,100
2008,11,21,DNB,Sell,100
2008,12,1,DNB,Buy,100
2008,2,26,DO,Sell,100
2008,3,4,DO,Buy,100
2008,3,5,DO,Sell,100
2008,3,12,DO,Buy,100
2008,3,11,DO,Sell,100
2008,3,18,DO,Buy,100
2008,3,18,DO,Sell,100
2008,3,26,DO,Buy,100
2008,4,14,DO,Sell,100
2008,4,21,DO,Buy,100
2008,4,18,DO,Sell,100
2008,4,25,DO,Buy,100
2008,5,15,DO,Sell,100
2008,5,22,DO,Buy,100
2008,5,16,DO,Sell,100
2008,5,23,DO,Buy,100
2008,6,5,DO,Sell,100
2008,6,12,DO,Buy,100
2008,6,23,DO,Sell,100
2008,6,30,DO,Buy,100
2008,7,30,DO,Sell,100
2008,8,6,DO,Buy,100
2008,8,6,DO,Sell,100
2008,8,13,DO,Buy,100
2008,9,16,DO,Sell,100
2008,9,23,DO,Buy,100
2008,9,19,DO,Sell,100
2008,9,26,DO,Buy,100
2008,10,13,DO,Sell,100
2008,10,20,DO,Buy,100
2008,10,20,DO,Sell,100
2008,10,27,DO,Buy,100
2008,10,23,DO,Sell,100
2008,10,30,DO,Buy,100
2008,10,28,DO,Sell,100
2008,11,4,DO,Buy,100
2008,10,29,DO,Sell,100
2008,11,5,DO,Buy,100
2008,11,4,DO,Sell,100
2008,11,11,DO,Buy,100
2008,11,13,DO,Sell,100
2008,11,20,DO,Buy,100
2008,11,24,DO,Sell,100
2008,12,2,DO,Buy,100
2008,11,26,DO,Sell,100
2008,12,4,DO,Buy,100
2009,1,21,DO,Sell,100
2009,1,28,DO,Buy,100
2009,3,19,DO,Sell,100
2009,3,26,DO,Buy,100
2009,3,23,DO,Sell,100
2009,3,30,DO,Buy,100
2009,3,18,DRI,Sell,100
2009,3,25,DRI,Buy,100
2008,7,2,DV,Sell,100
2008,7,10,DV,Buy,100
2008,10,28,DV,Sell,100
2008,11,4,DV,Buy,100
2009,2,11,DVA,Sell,100
2009,2,19,DVA,Buy,100
2008,2,28,DVN,Sell,100
2008,3,6,DVN,Buy,100
2008,5,6,DVN,Sell,100
2008,5,13,DVN,Buy,100
2008,6,30,DVN,Sell,100
2008,7,8,DVN,Buy,100
2008,8,13,DVN,Sell,100
2008,8,20,DVN,Buy,100
2008,8,20,DVN,Sell,100
2008,8,27,DVN,Buy,100
2008,9,19,DVN,Sell,100
2008,9,26,DVN,Buy,100
2008,10,13,DVN,Sell,100
2008,10,20,DVN,Buy,100
2008,10,16,DVN,Sell,100
2008,10,23,DVN,Buy,100
2008,10,20,DVN,Sell,100
2008,10,27,DVN,Buy,100
2008,10,28,DVN,Sell,100
2008,11,4,DVN,Buy,100
2008,10,30,DVN,Sell,100
2008,11,6,DVN,Buy,100
2008,11,4,DVN,Sell,100
2008,11,11,DVN,Buy,100
2008,11,13,DVN,Sell,100
2008,11,20,DVN,Buy,100
2008,11,21,DVN,Sell,100
2008,12,1,DVN,Buy,100
2008,12,10,DVN,Sell,100
2008,12,17,DVN,Buy,100
2009,5,6,DVN,Sell,100
2009,5,13,DVN,Buy,100
2008,8,14,EL,Sell,100
2008,8,21,EL,Buy,100
2009,5,4,EL,Sell,100
2009,5,11,EL,Buy,100
2008,4,25,EMN,Sell,100
2008,5,2,EMN,Buy,100
2009,4,24,EMN,Sell,100
2009,5,1,EMN,Buy,100
2008,10,13,EMR,Sell,100
2008,10,20,EMR,Buy,100
2008,2,28,EOG,Sell,100
2008,3,6,EOG,Buy,100
2008,3,11,EOG,Sell,100
2008,3,18,EOG,Buy,100
2008,3,13,EOG,Sell,100
2008,3,20,EOG,Buy,100
2008,5,6,EOG,Sell,100
2008,5,13,EOG,Buy,100
2008,5,16,EOG,Sell,100
2008,5,23,EOG,Buy,100
2008,6,5,EOG,Sell,100
2008,6,12,EOG,Buy,100
2008,6,23,EOG,Sell,100
2008,6,30,EOG,Buy,100
2008,7,10,EOG,Sell,100
2008,7,17,EOG,Buy,100
2008,7,30,EOG,Sell,100
2008,8,6,EOG,Buy,100
2008,8,19,EOG,Sell,100
2008,8,26,EOG,Buy,100
2008,8,20,EOG,Sell,100
2008,8,27,EOG,Buy,100
2008,8,26,EOG,Sell,100
2008,9,3,EOG,Buy,100
2008,10,13,EOG,Sell,100
2008,10,20,EOG,Buy,100
2008,10,16,EOG,Sell,100
2008,10,23,EOG,Buy,100
2008,10,20,EOG,Sell,100
2008,10,27,EOG,Buy,100
2008,10,29,EOG,Sell,100
2008,11,5,EOG,Buy,100
2008,11,4,EOG,Sell,100
2008,11,11,EOG,Buy,100
2008,11,13,EOG,Sell,100
2008,11,20,EOG,Buy,100
2008,11,21,EOG,Sell,100
2008,12,1,EOG,Buy,100
2008,11,24,EOG,Sell,100
2008,12,2,EOG,Buy,100
2009,5,4,EOG,Sell,100
2009,5,11,EOG,Buy,100
2009,5,6,EOG,Sell,100
2009,5,13,EOG,Buy,100
2008,9,18,EQR,Sell,100
2008,9,25,EQR,Buy,100
2008,10,10,EQR,Sell,100
2008,10,17,EQR,Buy,100
2008,10,13,EQT,Sell,100
2008,10,20,EQT,Buy,100
2008,9,30,ESRX,Sell,100
2008,10,7,ESRX,Buy,100
2008,10,13,ESRX,Sell,100
2008,10,20,ESRX,Buy,100
2008,10,30,ESRX,Sell,100
2008,11,6,ESRX,Buy,100
2009,4,13,ESRX,Sell,100
2009,4,20,ESRX,Buy,100
2008,10,13,ESV,Sell,100
2008,10,20,ESV,Buy,100
2008,4,18,ETN,Sell,100
2008,4,25,ETN,Buy,100
2008,10,13,ETR,Sell,100
2008,10,20,ETR,Buy,100
2008,10,20,ETR,Sell,100
2008,10,27,ETR,Buy,100
2008,10,28,ETR,Sell,100
2008,11,4,ETR,Buy,100
2008,11,13,ETR,Sell,100
2008,11,20,ETR,Buy,100
2008,11,21,ETR,Sell,100
2008,12,1,ETR,Buy,100
2008,4,23,EW,Sell,100
2008,4,30,EW,Buy,100
2008,10,13,EW,Sell,100
2008,10,20,EW,Buy,100
2009,4,28,EW,Sell,100
2009,5,5,EW,Buy,100
2008,1,23,EXC,Sell,100
2008,1,30,EXC,Buy,100
2008,10,13,EXC,Sell,100
2008,10,20,EXC,Buy,100
2008,10,28,EXC,Sell,100
2008,11,4,EXC,Buy,100
2008,11,13,EXC,Sell,100
2008,11,20,EXC,Buy,100
2008,11,21,EXC,Sell,100
2008,12,1,EXC,Buy,100
2008,11,4,EXPD,Sell,100
2008,11,11,EXPD,Buy,100
2008,1,24,FCX,Sell,100
2008,1,31,FCX,Buy,100
2008,3,5,FCX,Sell,100
2008,3,12,FCX,Buy,100
2008,3,11,FCX,Sell,100
2008,3,18,FCX,Buy,100
2008,3,26,FCX,Sell,100
2008,4,2,FCX,Buy,100
2008,4,16,FCX,Sell,100
2008,4,23,FCX,Buy,100
2008,5,5,FCX,Sell,100
2008,5,12,FCX,Buy,100
2008,6,5,FCX,Sell,100
2008,6,12,FCX,Buy,100
2008,6,13,FCX,Sell,100
2008,6,20,FCX,Buy,100
2008,7,30,FCX,Sell,100
2008,8,6,FCX,Buy,100
2008,8,6,FCX,Sell,100
2008,8,13,FCX,Buy,100
2008,8,20,FCX,Sell,100
2008,8,27,FCX,Buy,100
2008,9,12,FCX,Sell,100
2008,9,19,FCX,Buy,100
2008,9,19,FCX,Sell,100
2008,9,26,FCX,Buy,100
2008,10,13,FCX,Sell,100
2008,10,20,FCX,Buy,100
2008,4,1,FDX,Sell,100
2008,4,8,FDX,Buy,100
2008,8,5,FDX,Sell,100
2008,8,12,FDX,Buy,100
2008,10,13,FDX,Sell,100
2008,10,20,FDX,Buy,100
2008,11,24,FDX,Sell,100
2008,12,2,FDX,Buy,100
2008,10,13,FE,Sell,100
2008,10,20,FE,Buy,100
2008,10,28,FE,Sell,100
2008,11,4,FE,Buy,100
2008,11,21,FE,Sell,100
2008,12,1,FE,Buy,100
2009,10,22,FFIV,Sell,100
2009,10,29,FFIV,Buy,100
2008,1,3,FLR,Sell,100
2008,1,10,FLR,Buy,100
2008,1,10,FLR,Sell,100
2008,1,17,FLR,Buy,100
2008,2,13,FLR,Sell,100
2008,2,21,FLR,Buy,100
2008,2,28,FLR,Sell,100
2008,3,6,FLR,Buy,100
2008,3,5,FLR,Sell,100
2008,3,12,FLR,Buy,100
2008,3,11,FLR,Sell,100
2008,3,18,FLR,Buy,100
2008,3,18,FLR,Sell,100
2008,3,26,FLR,Buy,100
2008,3,24,FLR,Sell,100
2008,3,31,FLR,Buy,100
2008,4,1,FLR,Sell,100
2008,4,8,FLR,Buy,100
2008,4,16,FLR,Sell,100
2008,4,23,FLR,Buy,100
2008,5,5,FLR,Sell,100
2008,5,12,FLR,Buy,100
2008,5,8,FLR,Sell,100
2008,5,15,FLR,Buy,100
2008,5,13,FLR,Sell,100
2008,5,20,FLR,Buy,100
2008,5,15,FLR,Sell,100
2008,5,22,FLR,Buy,100
2008,6,13,FLR,Sell,100
2008,6,20,FLR,Buy,100
2008,6,23,FLR,Sell,100
2008,6,30,FLR,Buy,100
2008,7,1,FLR,Sell,100
2008,7,9,FLR,Buy,100
2008,7,10,FLR,Sell,100
2008,7,17,FLR,Buy,100
2008,7,30,FLR,Sell,100
2008,8,6,FLR,Buy,100
2008,9,19,FLR,Sell,100
2008,9,26,FLR,Buy,100
2008,9,30,FLR,Sell,100
2008,10,7,FLR,Buy,100
2008,10,13,FLR,Sell,100
2008,10,20,FLR,Buy,100
2008,11,4,FLR,Sell,100
2008,11,11,FLR,Buy,100
2008,11,7,FLR,Sell,100
2008,11,14,FLR,Buy,100
2008,11,24,FLR,Sell,100
2008,12,2,FLR,Buy,100
2008,11,26,FLR,Sell,100
2008,12,4,FLR,Buy,100
2008,12,8,FLR,Sell,100
2008,12,15,FLR,Buy,100
2008,2,1,FLS,Sell,100
2008,2,8,FLS,Buy,100
2008,2,28,FLS,Sell,100
2008,3,6,FLS,Buy,100
2008,3,18,FLS,Sell,100
2008,3,26,FLS,Buy,100
2008,3,24,FLS,Sell,100
2008,3,31,FLS,Buy,100
2008,4,29,FLS,Sell,100
2008,5,6,FLS,Buy,100
2008,5,23,FLS,Sell,100
2008,6,2,FLS,Buy,100
2008,5,27,FLS,Sell,100
2008,6,3,FLS,Buy,100
2008,6,13,FLS,Sell,100
2008,6,20,FLS,Buy,100
2008,6,27,FLS,Sell,100
2008,7,7,FLS,Buy,100
2008,7,7,FLS,Sell,100
2008,7,14,FLS,Buy,100
2008,7,9,FLS,Sell,100
2008,7,16,FLS,Buy,100
2008,7,14,FLS,Sell,100
2008,7,21,FLS,Buy,100
2008,7,21,FLS,Sell,100
2008,7,28,FLS,Buy,100
2008,7,30,FLS,Sell,100
2008,8,6,FLS,Buy,100
2008,8,27,FLS,Sell,100
2008,9,4,FLS,Buy,100
2008,9,10,FLS,Sell,100
2008,9,17,FLS,Buy,100
2008,9,19,FLS,Sell,100
2008,9,26,FLS,Buy,100
2008,9,30,FLS,Sell,100
2008,10,7,FLS,Buy,100
2008,10,8,FLS,Sell,100
2008,10,15,FLS,Buy,100
2008,10,13,FLS,Sell,100
2008,10,20,FLS,Buy,100
2008,10,16,FLS,Sell,100
2008,10,23,FLS,Buy,100
2008,10,28,FLS,Sell,100
2008,11,4,FLS,Buy,100
2008,10,30,FLS,Sell,100
2008,11,6,FLS,Buy,100
2009,1,21,FLS,Sell,100
2009,1,28,FLS,Buy,100
2009,2,26,FLS,Sell,100
2009,3,5,FLS,Buy,100
2009,3,10,FLS,Sell,100
2009,3,17,FLS,Buy,100
2009,6,1,FLS,Sell,100
2009,6,8,FLS,Buy,100
2009,7,30,FLS,Sell,100
2009,8,6,FLS,Buy,100
2008,7,30,FMC,Sell,100
2008,8,6,FMC,Buy,100
2008,10,3,FMC,Sell,100
2008,10,10,FMC,Buy,100
2008,10,13,FMC,Sell,100
2008,10,20,FMC,Buy,100
2008,10,28,FMC,Sell,100
2008,11,4,FMC,Buy,100
2008,10,29,FMC,Sell,100
2008,11,5,FMC,Buy,100
2008,1,18,FSLR,Sell,100
2008,1,28,FSLR,Buy,100
2008,1,22,FSLR,Sell,100
2008,1,29,FSLR,Buy,100
2008,1,24,FSLR,Sell,100
2008,1,31,FSLR,Buy,100
2008,1,28,FSLR,Sell,100
2008,2,4,FSLR,Buy,100
2008,1,29,FSLR,Sell,100
2008,2,5,FSLR,Buy,100
2008,2,4,FSLR,Sell,100
2008,2,11,FSLR,Buy,100
2008,2,8,FSLR,Sell,100
2008,2,15,FSLR,Buy,100
2008,2,11,FSLR,Sell,100
2008,2,19,FSLR,Buy,100
2008,2,13,FSLR,Sell,100
2008,2,21,FSLR,Buy,100
2008,2,20,FSLR,Sell,100
2008,2,27,FSLR,Buy,100
2008,2,25,FSLR,Sell,100
2008,3,3,FSLR,Buy,100
2008,3,5,FSLR,Sell,100
2008,3,12,FSLR,Buy,100
2008,3,11,FSLR,Sell,100
2008,3,18,FSLR,Buy,100
2008,3,12,FSLR,Sell,100
2008,3,19,FSLR,Buy,100
2008,3,18,FSLR,Sell,100
2008,3,26,FSLR,Buy,100
2008,3,24,FSLR,Sell,100
2008,3,31,FSLR,Buy,100
2008,3,25,FSLR,Sell,100
2008,4,1,FSLR,Buy,100
2008,3,27,FSLR,Sell,100
2008,4,3,FSLR,Buy,100
2008,4,1,FSLR,Sell,100
2008,4,8,FSLR,Buy,100
2008,4,2,FSLR,Sell,100
2008,4,9,FSLR,Buy,100
2008,4,4,FSLR,Sell,100
2008,4,11,FSLR,Buy,100
2008,4,14,FSLR,Sell,100
2008,4,21,FSLR,Buy,100
2008,4,15,FSLR,Sell,100
2008,4,22,FSLR,Buy,100
2008,4,16,FSLR,Sell,100
2008,4,23,FSLR,Buy,100
2008,4,21,FSLR,Sell,100
2008,4,28,FSLR,Buy,100
2008,4,22,FSLR,Sell,100
2008,4,29,FSLR,Buy,100
2008,4,30,FSLR,Sell,100
2008,5,7,FSLR,Buy,100
2008,5,2,FSLR,Sell,100
2008,5,9,FSLR,Buy,100
2008,5,6,FSLR,Sell,100
2008,5,13,FSLR,Buy,100
2008,5,9,FSLR,Sell,100
2008,5,16,FSLR,Buy,100
2008,5,13,FSLR,Sell,100
2008,5,20,FSLR,Buy,100
2008,5,23,FSLR,Sell,100
2008,6,2,FSLR,Buy,100
2008,5,28,FSLR,Sell,100
2008,6,4,FSLR,Buy,100
2008,5,30,FSLR,Sell,100
2008,6,6,FSLR,Buy,100
2008,6,5,FSLR,Sell,100
2008,6,12,FSLR,Buy,100
2008,6,11,FSLR,Sell,100
2008,6,18,FSLR,Buy,100
2008,6,12,FSLR,Sell,100
2008,6,19,FSLR,Buy,100
2008,6,13,FSLR,Sell,100
2008,6,20,FSLR,Buy,100
2008,6,23,FSLR,Sell,100
2008,6,30,FSLR,Buy,100
2008,6,30,FSLR,Sell,100
2008,7,8,FSLR,Buy,100
2008,7,3,FSLR,Sell,100
2008,7,11,FSLR,Buy,100
2008,7,8,FSLR,Sell,100
2008,7,15,FSLR,Buy,100
2008,7,10,FSLR,Sell,100
2008,7,17,FSLR,Buy,100
2008,7,14,FSLR,Sell,100
2008,7,21,FSLR,Buy,100
2008,7,16,FSLR,Sell,100
2008,7,23,FSLR,Buy,100
2008,7,29,FSLR,Sell,100
2008,8,5,FSLR,Buy,100
2008,7,30,FSLR,Sell,100
2008,8,6,FSLR,Buy,100
2008,8,13,FSLR,Sell,100
2008,8,20,FSLR,Buy,100
2008,8,20,FSLR,Sell,100
2008,8,27,FSLR,Buy,100
2008,8,21,FSLR,Sell,100
2008,8,28,FSLR,Buy,100
2008,9,10,FSLR,Sell,100
2008,9,17,FSLR,Buy,100
2008,9,16,FSLR,Sell,100
2008,9,23,FSLR,Buy,100
2008,9,18,FSLR,Sell,100
2008,9,25,FSLR,Buy,100
2008,9,19,FSLR,Sell,100
2008,9,26,FSLR,Buy,100
2008,9,24,FSLR,Sell,100
2008,10,1,FSLR,Buy,100
2008,9,30,FSLR,Sell,100
2008,10,7,FSLR,Buy,100
2008,10,1,FSLR,Sell,100
2008,10,8,FSLR,Buy,100
2008,10,13,FSLR,Sell,100
2008,10,20,FSLR,Buy,100
2008,10,16,FSLR,Sell,100
2008,10,23,FSLR,Buy,100
2008,10,20,FSLR,Sell,100
2008,10,27,FSLR,Buy,100
2008,10,28,FSLR,Sell,100
2008,11,4,FSLR,Buy,100
2008,10,30,FSLR,Sell,100
2008,11,6,FSLR,Buy,100
2008,11,3,FSLR,Sell,100
2008,11,10,FSLR,Buy,100
2008,11,4,FSLR,Sell,100
2008,11,11,FSLR,Buy,100
2008,11,7,FSLR,Sell,100
2008,11,14,FSLR,Buy,100
2008,11,13,FSLR,Sell,100
2008,11,20,FSLR,Buy,100
2008,11,21,FSLR,Sell,100
2008,12,1,FSLR,Buy,100
2008,11,24,FSLR,Sell,100
2008,12,2,FSLR,Buy,100
2008,11,26,FSLR,Sell,100
2008,12,4,FSLR,Buy,100
2008,12,2,FSLR,Sell,100
2008,12,9,FSLR,Buy,100
2008,12,3,FSLR,Sell,100
2008,12,10,FSLR,Buy,100
2008,12,5,FSLR,Sell,100
2008,12,12,FSLR,Buy,100
2008,12,8,FSLR,Sell,100
2008,12,15,FSLR,Buy,100
2008,12,16,FSLR,Sell,100
2008,12,23,FSLR,Buy,100
2008,12,17,FSLR,Sell,100
2008,12,24,FSLR,Buy,100
2009,1,2,FSLR,Sell,100
2009,1,9,FSLR,Buy,100
2009,1,5,FSLR,Sell,100
2009,1,12,FSLR,Buy,100
2009,1,8,FSLR,Sell,100
2009,1,15,FSLR,Buy,100
2009,1,9,FSLR,Sell,100
2009,1,16,FSLR,Buy,100
2009,1,15,FSLR,Sell,100
2009,1,23,FSLR,Buy,100
2009,1,30,FSLR,Sell,100
2009,2,6,FSLR,Buy,100
2009,2,24,FSLR,Sell,100
2009,3,3,FSLR,Buy,100
2009,3,3,FSLR,Sell,100
2009,3,10,FSLR,Buy,100
2009,3,10,FSLR,Sell,100
2009,3,17,FSLR,Buy,100
2009,3,12,FSLR,Sell,100
2009,3,19,FSLR,Buy,100
2009,3,19,FSLR,Sell,100
2009,3,26,FSLR,Buy,100
2009,3,23,FSLR,Sell,100
2009,3,30,FSLR,Buy,100
2009,3,25,FSLR,Sell,100
2009,4,1,FSLR,Buy,100
2009,3,26,FSLR,Sell,100
2009,4,2,FSLR,Buy,100
2009,4,9,FSLR,Sell,100
2009,4,17,FSLR,Buy,100
2009,4,22,FSLR,Sell,100
2009,4,29,FSLR,Buy,100
2009,4,29,FSLR,Sell,100
2009,5,6,FSLR,Buy,100
2009,4,30,FSLR,Sell,100
2009,5,7,FSLR,Buy,100
2009,5,4,FSLR,Sell,100
2009,5,11,FSLR,Buy,100
2009,5,6,FSLR,Sell,100
2009,5,13,FSLR,Buy,100
2009,5,18,FSLR,Sell,100
2009,5,26,FSLR,Buy,100
2009,5,20,FSLR,Sell,100
2009,5,28,FSLR,Buy,100
2009,5,29,FSLR,Sell,100
2009,6,5,FSLR,Buy,100
2009,6,4,FSLR,Sell,100
2009,6,11,FSLR,Buy,100
2009,6,24,FSLR,Sell,100
2009,7,1,FSLR,Buy,100
2009,6,30,FSLR,Sell,100
2009,7,8,FSLR,Buy,100
2009,7,15,FSLR,Sell,100
2009,7,22,FSLR,Buy,100
2009,7,21,FSLR,Sell,100
2009,7,28,FSLR,Buy,100
2009,7,23,FSLR,Sell,100
2009,7,30,FSLR,Buy,100
2009,7,24,FSLR,Sell,100
2009,7,31,FSLR,Buy,100
2009,7,30,FSLR,Sell,100
2009,8,6,FSLR,Buy,100
2009,9,8,FSLR,Sell,100
2009,9,15,FSLR,Buy,100
2009,9,15,FSLR,Sell,100
2009,9,22,FSLR,Buy,100
2009,9,16,FSLR,Sell,100
2009,9,23,FSLR,Buy,100
2009,9,18,FSLR,Sell,100
2009,9,25,FSLR,Buy,100
2009,10,2,FSLR,Sell,100
2009,10,9,FSLR,Buy,100
2009,11,16,FSLR,Sell,100
2009,11,23,FSLR,Buy,100
2009,12,3,FSLR,Sell,100
2009,12,10,FSLR,Buy,100
2009,12,7,FSLR,Sell,100
2009,12,14,FSLR,Buy,100
2009,12,14,FSLR,Sell,100
2009,12,21,FSLR,Buy,100
2008,1,3,FTI,Sell,100
2008,1,10,FTI,Buy,100
2008,5,8,FTI,Sell,100
2008,5,15,FTI,Buy,100
2008,9,19,FTI,Sell,100
2008,9,26,FTI,Buy,100
2008,10,13,FTI,Sell,100
2008,10,20,FTI,Buy,100
2008,11,13,FTI,Sell,100
2008,11,20,FTI,Buy,100
2008,7,23,GD,Sell,100
2008,7,30,GD,Buy,100
2008,10,28,GD,Sell,100
2008,11,4,GD,Buy,100
2008,10,13,GILD,Sell,100
2008,10,20,GILD,Buy,100
2008,10,13,GIS,Sell,100
2008,10,20,GIS,Buy,100
2008,9,19,GNW,Sell,100
2008,9,26,GNW,Buy,100
2008,1,9,GOOG,Sell,100
2008,1,16,GOOG,Buy,100
2008,1,14,GOOG,Sell,100
2008,1,22,GOOG,Buy,100
2008,1,24,GOOG,Sell,100
2008,1,31,GOOG,Buy,100
2008,1,31,GOOG,Sell,100
2008,2,7,GOOG,Buy,100
2008,2,5,GOOG,Sell,100
2008,2,12,GOOG,Buy,100
2008,2,8,GOOG,Sell,100
2008,2,15,GOOG,Buy,100
2008,2,13,GOOG,Sell,100
2008,2,21,GOOG,Buy,100
2008,2,27,GOOG,Sell,100
2008,3,5,GOOG,Buy,100
2008,3,11,GOOG,Sell,100
2008,3,18,GOOG,Buy,100
2008,3,18,GOOG,Sell,100
2008,3,26,GOOG,Buy,100
2008,3,24,GOOG,Sell,100
2008,3,31,GOOG,Buy,100
2008,3,26,GOOG,Sell,100
2008,4,2,GOOG,Buy,100
2008,4,1,GOOG,Sell,100
2008,4,8,GOOG,Buy,100
2008,4,4,GOOG,Sell,100
2008,4,11,GOOG,Buy,100
2008,4,7,GOOG,Sell,100
2008,4,14,GOOG,Buy,100
2008,4,16,GOOG,Sell,100
2008,4,23,GOOG,Buy,100
2008,4,18,GOOG,Sell,100
2008,4,25,GOOG,Buy,100
2008,4,22,GOOG,Sell,100
2008,4,29,GOOG,Buy,100
2008,4,28,GOOG,Sell,100
2008,5,5,GOOG,Buy,100
2008,4,29,GOOG,Sell,100
2008,5,6,GOOG,Buy,100
2008,4,30,GOOG,Sell,100
2008,5,7,GOOG,Buy,100
2008,5,1,GOOG,Sell,100
2008,5,8,GOOG,Buy,100
2008,5,5,GOOG,Sell,100
2008,5,12,GOOG,Buy,100
2008,5,12,GOOG,Sell,100
2008,5,19,GOOG,Buy,100
2008,5,27,GOOG,Sell,100
2008,6,3,GOOG,Buy,100
2008,5,28,GOOG,Sell,100
2008,6,4,GOOG,Buy,100
2008,5,29,GOOG,Sell,100
2008,6,5,GOOG,Buy,100
2008,6,5,GOOG,Sell,100
2008,6,12,GOOG,Buy,100
2008,6,12,GOOG,Sell,100
2008,6,19,GOOG,Buy,100
2008,6,13,GOOG,Sell,100
2008,6,20,GOOG,Buy,100
2008,6,25,GOOG,Sell,100
2008,7,2,GOOG,Buy,100
2008,7,1,GOOG,Sell,100
2008,7,9,GOOG,Buy,100
2008,7,3,GOOG,Sell,100
2008,7,11,GOOG,Buy,100
2008,7,7,GOOG,Sell,100
